name,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
Oldenburg-Regular,0.5523089136986956,-0.25366401076073414,-5.312066354009651,-1.5184955038985883,1.545062773322076,-0.23686521913295325,5.3592233182577065,-0.7422952607328631,-1.4482781298278842,4.327286551724499,1.204536743388577,6.034346832264917,3.1385092190427635,1.5221427479636946,5.075616908240953,0.32816510894113676,0.9293285549387197,-0.5556383710699805,0.754216701672615,1.448950583234956,2.9338044121494855,-7.560870668291353,2.3144077201696884,2.496778209925075,0.9603158406423294,-0.6037517088918345,-2.180917406049078,-6.005137928775285,2.8885239795026014,3.433903644170472,5.514811442117887
Sevillana-Regular,8.822091576191363,18.198161589208308,8.644986140513163,-0.9679198223605431,1.1754245167420616,2.6306033545781227,-19.512221821264966,2.3881310400448004,10.750151768638432,5.3582296481452225,13.911235752584691,-1.1365790126359123,5.457478797832058,5.474574711389072,-7.9385288432644,8.202681982699765,0.5922500336739555,3.416298254486571,6.287898548017637,-8.943867496451482,-36.33256924126504,8.8510714675482,-2.523652081464332,4.1216618378713115,1.9623559273792635,4.067326567212971,4.406772254353503,10.242303357619436,87.57768098322663,0.7201364346334601,4.354010074170656
Roboto-Black,-6.325936063674233,-8.863096691394725,0.2174722666245869,2.6721778931584748,-0.6114183031209719,-3.7543003803643975,20.905373816801255,3.9959999392956567,-5.437109879499741,-1.7282216117247373,-5.388098339711378,-4.594823900464302,-1.8485800126120124,-1.831808959010929,5.922183418159262,-6.722243308193476,4.093684442154099,-4.962881075161094,-3.9828718086950254,2.3146588419698744,2.29322833896187,-1.9772895475353358,-3.1082492541017563,-3.1450887934009533,0.9403216975760921,1.916052558670516,-1.0954968563283973,-5.363319919907088,-67.55385066929712,-2.55834461947309,-6.490801295391933
Palatino-Roman,-1.6242580696928457,-7.100834465176123,-8.279029843757845,3.646802712629367,-0.48903473179277696,0.34808970305912407,-3.367299653778403,-6.104212532939186,-10.406310054596005,-2.1472696789372177,-2.844887150196672,4.478513971172492,3.4769276938065405,-4.550932928755977,8.523519361026569,-6.498406547906374,2.517928703848923,-1.485106324388108,1.5427825447786276,6.656055956120701,-11.304257487600042,-9.975202484360693,3.5894805760334485,-0.2181894810341714,-1.1233529180717001,-7.135283511709178,-5.2763212098004715,-5.565655026465271,6.849175093562641,0.5625775737756386,1.0979147203545019
SourceCodePro-Black,-2.8819313272624325,4.1849959534248,7.179366346443259,-2.092977065734567,-2.442540469375293,-2.427006639943802,22.32298793634861,1.6931139535725244,1.4590777364351923,0.506742369126333,7.592157902269595,-7.312573634906654,1.3277792987410784,-0.062293568382851286,-3.272538767444409,0.8855644450350317,3.9615326339578627,-3.0718389412202853,-2.6206590252645006,-2.838775571782577,14.269560066644615,3.6219846037932903,-5.240300680019207,4.27222002977076,2.1993519676602946,1.2263647733828402,2.7440857308141977,2.46655632441547,-43.47161403268521,-1.9038662822926637,-3.406549130102545
AllertaStencil-Regular,4.577794381702652,3.6198571081886537,2.485625201406166,-1.9547406358238182,-0.3554508368292602,-0.46517879366723547,2.7343915014984694,3.013192390862843,0.7782075316551712,-0.6194480026008087,4.8627169678651905,-4.903483087101167,-1.9943352018951532,-3.1262295815036287,-7.345668516426837,-3.016905818400062,1.1149494312344002,-3.6156034953393226,0.20315090206793454,-4.978898947656595,11.725210154482967,2.5252315989065526,-6.762324615797171,6.442001083646544,-1.5609682586566422,2.7098970655628056,1.736982074761333,5.069819422768841,-15.71228549576299,-2.7387743694742586,-6.612791168797777
AdventPro-SemiBold,-2.5736626050601146,-0.4523430378814602,-1.5209918989211633,0.0008606777186042087,-2.2259009151759415,-2.0703526142703996,2.7525298016884987,3.1154170873322946,-3.837382368705822,-1.9959504119225757,-4.360879349519205,2.8225612107809637,-1.5195782064160661,-0.20031986863642504,3.864385533480127,-1.0752934649100048,0.0058742825929623405,-0.3670748506937281,1.072735604778575,2.5870352767248987,-17.50387493385825,-2.036238069839924,-1.8907309929333125,-1.3646801612418213,0.6958764899339184,-0.8519372377093181,3.2682906212386333,-4.906013468370016,-8.458023779087508,-0.8147533031558374,3.9742414088127505
FanwoodText-Italic,2.1039369459587167,7.992003976349686,-3.638965703978485,0.9034528902255703,2.463492390602366,0.9388833812373989,-5.415008741904257,-1.4300504242251921,3.7694450720776373,3.9956726636159963,2.5252821544832713,6.1238259482206745,7.910212343542084,9.405588559221039,3.502005156187448,6.0408784995922735,-0.9599973495271572,8.335176141648121,9.494667777414948,-1.1404180816665734,-20.25708519083028,-2.397040503420565,2.6458143362143693,-2.3935089322551635,-7.028811025798441,0.49046034674490324,-6.880994057686511,0.5602886123126475,28.832513726468513,1.031024585084573,9.305870542160973
Megrim,10.30967171885657,9.248225480332305,9.857054103686854,-4.03101486656535,-12.746620276311502,5.001977209361212,-46.00568771510391,-4.100424727558388,8.806538238027592,-13.965578800650132,9.09930965348413,-2.3308660850989704,-10.213684900264317,-3.054325258544821,-18.886276799798733,4.4667638348491,-5.936838306678595,2.7531849201114835,-6.781218720994441,-9.331337609144784,-0.8151319056875973,17.2392258990194,-7.354683878975145,4.824775816234421,4.6313619790081475,-1.8627604106563038,19.959663937771786,6.900368888945158,99.99996943737482,-3.8605529007976256,1.3011646373657968
LobsterTwo-Italic,5.757065158686801,13.312996439438813,1.8937944800447413,0.3979562259971842,8.243935073194518,5.528160590628058,1.9221351717167159,5.342367375712652,15.821357320552522,10.041407996991758,10.333820234704774,-4.161471998216456,4.205508198255268,9.752027354228801,-1.5398075642463878,7.432801900601295,0.9348075818326282,5.353791417258679,6.4730190053933905,-0.8576871642032731,-10.794389906793961,9.33396948765461,-1.1746997706647597,2.5870319707632055,-5.785151860584243,11.577519725403702,-7.9593498829716225,9.863986378094392,-8.443485702265452,5.656804374342307,1.2245543397428669
NovaRound,-2.653359388513803,4.345794621160758,3.33597598158709,-1.55010697114903,2.2020706203018143,-0.3696757782167673,1.099884067671874,1.2196486693213986,-0.7568551275132902,-2.688038629354296,1.4925949038682336,1.3382091556718647,-1.0598718731446877,3.253234688090339,0.3103308631876343,0.09584353419432771,-0.33709875334115447,1.509278218313629,1.6251306196371786,-1.32159160122105,-1.74536372788163,8.077614462469421,-1.7843512607563476,1.3058522080739003,0.9942889348564475,-0.32919041946330635,1.3413494367916863,5.464234228717986,3.130252538643794,-0.29306233279333466,4.570713390337402
Strait-Regular,-5.461525660785737,-5.378769055063191,-4.971355462729399,-1.0728511870178206,-3.8810590349184095,-1.5280319793917871,-8.433180409545114,-5.114024339373191,-9.346631916021574,-4.670228510936664,-11.81358420883194,5.1903952335635255,-0.9128391474114597,-3.0276653046716495,5.106508221062543,-6.241278681945484,-4.538451146755496,-1.2325487104684854,0.6500133643577122,3.4539718118113485,-16.425991093123685,-3.102381540738479,2.862439345370742,-0.749452506725218,0.7038350389045104,0.10427877528714954,2.5959988562917338,-7.15484310259875,21.60767347893478,-0.3819633868536085,2.4886170710614772
Fenix,-3.221633620844585,-3.748649961834956,-10.795239727027406,4.454258550474426,-0.18405409116247531,-1.0956664096175732,-5.600574605175035,-2.224787706575539,-7.450575519140975,0.4066454371102266,-8.617016931361908,7.283811070755454,1.1447383169065364,-0.8816149405691176,2.0624102502887713,-4.213758256119913,0.32386395789209105,0.7293850269225602,-1.900100662434533,8.750102895043575,-11.052343675449666,-11.332251204779153,4.910727750628008,-0.9537985590217086,-3.7692940787447644,-5.510677024086838,-7.7110734316652545,-7.25631140109177,4.460748959333122,5.155802801781204,4.49098927216854
Slackey,0.22204161663064095,13.51971455235793,9.85966343177048,-8.397042302399296,-2.828182933658627,2.2489487698961357,16.090988150363103,12.805562787490711,11.353226303492583,3.945770622321939,14.68423337804512,-8.932342785944218,-5.033262571723092,3.0168994202210073,-8.87428418021215,8.317157395933894,1.1554626786861413,-7.415906867756635,-2.200644883165511,-11.840986472474132,18.049188018916535,25.05593395547855,-13.755224753321055,5.563417337086177,6.281656925865567,4.513282911902918,8.600460715828984,10.35018560580491,-52.95344923948346,-3.359528452390736,-15.618486649204995
Simonetta-Black,6.578662873407948,3.4579260556633615,2.7230741733600996,-0.39589290887751466,3.6725802261422613,2.8285446641120022,12.03193729559978,8.084242268199848,11.731096512229824,4.775804925489076,5.537582427332827,-5.3104225500673214,2.5509798110473074,4.049114040690599,-1.809681892930759,2.005682287274259,6.078455508950281,1.0920607996198046,4.425149449894657,-1.2537245960467431,-5.0796867598738835,1.1077991184909457,-2.724060709561689,3.134288619517103,-1.217956157523662,3.4143767889080485,0.23147690299167484,4.21936483787765,-44.63926545091686,3.336634016224278,-3.492418642359367
Cabin-SemiBoldItalic,3.5595908871216135,-2.570476354968945,-7.825370453435679,-0.513229895732765,2.3210954222865983,2.2324116955201707,7.780602335188599,4.052659676407416,-3.391000706082621,1.717225960895117,-6.570042835359166,2.8132700857221655,2.195796659364581,1.5128504923390584,7.52111425699246,3.236531205476645,-0.6863837194549193,0.854327070661361,3.787576902446143,4.605586466501521,-12.528632992689596,-5.795780377422128,2.5694169889194898,-1.2281215979847642,-2.2452184168210194,-1.6593315832890252,-3.3416217764072074,-0.7533095164234654,-24.950000114011136,2.1446835040846524,2.671497680773228
UbuntuMono-Bold,1.7140115725062361,4.469271975111492,4.373186360170319,-5.769883145778422,-2.7788180504779367,-0.254140163114482,7.867940318033252,0.8787928020091988,-1.5855848841230036,-0.34062904656765364,0.12706819372089267,-4.036203910225028,-0.6200219232050549,-3.585696939501493,-3.8190568171626538,2.1135464064809617,-2.997973260860784,-2.5736098364895255,-2.806715592174052,-0.49619283787645,-5.149291131603879,7.314565042880438,-8.392997779842084,2.61618462427026,4.972481993974043,2.387596531271959,3.545539371062638,-0.9726649259198273,-67.19129307355234,1.2172594216774524,-5.9336830678985395
GEInspira,-4.09313133056396,-7.715314346349654,-6.929127784272217,-0.5615138224656572,0.395739341306048,-1.8325448230322179,-11.919201226045557,-8.076369864143699,-9.819673651222121,-3.9869609137461937,-9.520503667136564,6.961494870275516,2.5306148844397307,-1.2180840756677433,-0.17203447402502917,-3.958188196544227,0.8140531990969646,-3.7723537292207348,-3.7051439241284436,2.844343283616117,-11.543596823140536,-6.11816759383276,1.521622729130007,-6.468956109221827,2.0690495372287367,-8.485690743731872,-0.1015973911234887,-4.4542771935635015,37.49554221881925,1.1271179309750183,5.791581996580166
OFLGoudyStMTT,-0.4423377257968098,-10.291676366734002,-8.236344907031443,3.7106733243682855,-2.8042132076989925,-1.9917719994599736,-7.416006574920838,-3.3747396964022167,-3.81326362822392,-0.3663438890680732,-11.241434561822887,13.962301130945969,7.623859070327392,0.8761837908150564,5.0876927631254985,-8.653920395227633,0.20752890039206176,-0.5895166918508857,-1.4369245467077305,6.994094318258771,-4.759051083161422,-6.5121633324453745,2.217410878292647,-1.004737354543393,4.2463920771208015,-2.1163822583780516,-8.2768266175574,-6.623221653130848,35.0766766228641,-0.42553721858631877,8.831849560062382
Astloch-Bold,5.663719192322,19.096508807776836,13.760432367098337,-4.651765945670951,-5.222354578152416,1.2744179512774778,-12.789537479770637,4.477732949948692,15.25024796302906,-2.634932711072737,14.35469297678282,-15.71867706431907,-7.1599656441252515,-2.4219974076022672,-11.433340813398626,12.741420523941777,-2.5517412990796853,-2.2848552757723426,-0.7851771184700173,-14.059655115930866,-19.774594200750663,29.654075148278974,-12.388475247080383,4.712499465249596,5.863741919600622,0.9032056117527961,17.81868244173911,14.156899912274053,-0.9775385167882328,-6.3994364841417495,-3.28499977282751
OriginalSurfer-Regular,3.782602014678915,10.766323235974042,7.607700123620052,-2.895748327424413,1.6284074547153715,0.45340246306492527,2.220463857409131,5.708277130337253,9.773397944632938,7.883676003331057,2.6052951075187756,-1.03702747324955,0.48012809647692967,8.94811947593617,0.4938583817599619,1.2275802542583973,5.573811273593951,1.0427477946803336,3.7368430234070513,-6.601184954841433,-3.7558757041453297,8.310715677185543,0.45986291779966376,3.0004334885556037,-3.034133292344324,5.777174205801294,0.3049966367132943,12.83028415450311,-21.932659913402507,5.046739249549718,4.465740630911346
GFSNeohellenic-Italic,1.4245322758812247,0.8313823830421821,0.3166992886058391,1.6553735365194164,3.109362319446346,5.434827675108722,-14.639900388247547,-3.704818657307071,0.4260024797173535,1.9420458952112407,-5.023685405528374,9.715885245590671,3.5184179208235404,3.416378333640053,2.6053382190914776,4.597796798097707,-5.28858610685542,4.246098524665849,-1.8594825935746793,-0.9238511654935246,-17.038134024542202,1.485475300535613,7.173134526475384,-2.871881007647787,-1.6600337102652905,-2.6248440139747586,-0.661390489482166,-2.163487513695742,99.99998843752039,-1.3726285445362953,6.851419652875762
FredokaOne-Regular,-0.9933024051512264,-0.5417316728207823,-0.7545772497923434,-2.237879114775122,-1.330071807234914,-6.45256708945376,28.45113989562865,3.905162948987382,-3.800713964324771,2.824233614491125,3.98944722176912,-4.318699850269752,-0.9549657596064353,-0.09175395190881504,1.1564558858346206,-4.570754434725028,1.5658027456644017,-3.530272020038482,0.7085174146644666,-4.692052618782752,10.92823710770471,-2.526806048615208,-3.1425403521366704,-2.2295320735802004,2.640291239415997,1.5532270162765531,1.6835902191001386,1.239298967646968,-99.99998850366238,3.5433501178774365,-11.848183783741717
HoeflerText-Regular,1.9342427271134703,-3.303817679641528,-4.982550306062612,5.394273144233111,4.33170199869111,-2.195008590794464,0.0011753598110287194,-3.1052327482353377,-6.436384677449807,-2.1547239748437,-5.681917252926321,4.078564230802495,2.806698472645281,0.18094151201754446,6.162101294243306,-4.3412777342132305,0.6429540239319756,-1.4691234469757724,1.979930303518997,8.052472360815703,-13.814077896282559,-11.54417535709968,3.831544835476017,-2.34634728292632,-2.071999808017288,-1.8977867821259267,-9.667152325139783,-1.4700710050029278,15.15576487128703,0.6824308690849341,1.0830042503999757
Signika-Semibold,1.5274174968848815,-4.922265685796202,-5.018226483258571,0.7791484737127592,2.7935967885913295,-2.980512287321112,10.338525765528594,5.678789600746686,-4.499571553739248,-0.38137764261409324,-4.368481298969567,-4.969364164755092,1.2315536483463667,-1.5549166843754028,3.322242478476428,-3.990418558471439,5.1183175817267115,1.5425850944912216,0.5674951905211725,6.059370467309037,-9.80909754914693,-6.424465610898717,2.4073387995880924,-2.458350872524358,2.1630821512337364,-0.17420437289129267,-8.311105152748507,-1.3009127100739843,-29.19461208093599,3.4179767488200254,-3.1979725914199513
Arizonia-Regular,7.7555440696043645,12.559828876889267,9.258908172525624,-0.9379020115868199,4.76089156013212,5.881375181430466,-17.628418649081937,1.1797672632504084,15.644455259337908,4.8998921367471455,16.149360908623752,-0.6647589238170304,-1.897646020294078,6.5753726580921406,-9.601187585295946,19.075930081587625,-1.8297396294684969,5.492100047279737,11.88781533651018,-7.776221598603169,-35.15287292553452,16.070821657661035,3.9437067608845933,6.245619743387347,-3.803116394158404,4.734078287552528,9.4589890607536,13.338120342240952,38.60265199904543,-1.0035326851485296,3.986750936588283
Futura-Medium,-4.544808405684734,-5.45163711827094,-5.148315414820472,-2.6487817272591645,2.2531436099047744,1.0156043201535212,18.86381311441875,-0.49569461705223306,-5.957476672095727,-0.2382023817235149,-10.938131750427809,-0.15437676140200673,-0.9298011731996381,1.5646057327157163,5.73452091234564,-7.664589483275694,-0.2886852338677651,-4.379511394303005,-3.167153286577707,3.966808341751378,-4.97831119242716,-5.840152768480908,2.9514112063551865,-3.4795065104945877,2.1373036726168144,2.106895124930149,-2.2369743098007864,-5.50921176271765,-25.39399799447736,8.008806393020437,-2.1294739473204007
Acme-Regular,-1.4361999125407654,3.4310099355033548,0.7267650462324199,-1.2433584344070365,-0.6217652713750546,-0.19695925655502355,14.136152352261186,-0.1159661597959592,-1.822069622607599,2.3337124592361236,0.9494325455630548,3.001509098419094,3.707124925981232,-0.11478918964436831,1.6702387859278414,-4.231776209534699,2.5569199399327913,1.5942874578564534,-0.19599284646605178,-1.7543105499622227,-12.219856595052178,-6.107016930483211,2.7139244448173407,-1.7928193069386398,-1.4081240258337069,-1.2565071973197692,-7.45837358209594,0.6608816217305168,-20.086912550767284,1.4713865245245115,-3.536051999615263
Philosopher,1.04565484845364,3.2642320900732935,-2.0248449971977736,3.4388353976455197,3.7510278953047274,2.6618894369655552,-4.629185244023667,-1.8565226476113919,1.0845870148406114,4.4709213958748215,0.5567858634810392,9.485943435858983,1.018552128118846,0.8061672950500957,0.9016045916308022,-1.2166247843351434,0.9865132646373014,1.389815020973667,1.4561527749471885,2.6381885362629345,-7.701373919568922,1.0254812696511448,4.887586172354113,-1.5395374142212739,2.0129104067543855,0.0874397779453725,-6.0880308531066,-1.6501793934449003,4.3966903146745775,0.8290388155479815,11.696027507714845
Tinos,-3.3627197675239846,-12.891347394059881,-10.841524808821298,2.9595940652891928,2.85680829596708,-1.321003587448103,-2.3238482319711977,-8.49418802953078,-10.84509722821855,-1.451471559427173,-7.514145534381794,5.612166294985951,-1.0200378534339176,-3.587556258294399,8.574729825667339,-7.296035728718392,2.829890440078032,0.04369038804447564,1.7214915374807787,7.320826087509017,-10.73986214180765,-8.568822126105234,6.864799901826628,-0.7326634360002396,-3.1629450132122128,-4.784391124863163,-5.677860777421921,-8.952152217225755,17.71986929669613,4.435230771530501,5.061969724392601
BilboSwashCaps-Regular,8.166204664190886,5.521291813379258,7.37064647197037,1.0777813947052486,1.3983594745327534,7.598971946864751,-19.15531507963229,-3.3491452532130332,18.02858412524226,6.607899814232886,11.292342965196143,-1.5186301978394896,0.1149069126100069,4.13222223871242,-9.670709609187178,10.577090699892636,-3.0683882924400194,5.387224918217964,5.225384416234293,-4.240761809593487,-33.20832513484115,6.332579299352505,-1.5410445162693118,6.046610364536161,-4.76793584577304,5.923621591281368,4.159965293389885,13.059423240645758,40.72073893934276,-3.369811357520079,3.355327411211636
Amethysta-Regular,-3.197811489985929,-6.276332554769856,-10.42930605308871,5.039926559059777,6.402982739915234,-0.2639156580166304,1.588385637049942,-4.694574630970315,-8.491462594157472,-6.5097885429265325,-8.085170001668557,5.900129504120328,-0.38610123340467173,1.765697616519504,6.775918088562335,-6.076693846295562,-5.174079389966202,-1.6976336124867837,0.27761498124404516,10.63657935407392,-0.6858786019483618,-9.905709108622245,5.19904810728968,1.3814445561497142,-2.170651618146373,-1.65360760616963,-9.262248243102245,-10.294897992185616,-2.859928703480706,3.4268437035480264,4.15354931324649
AveriaSansLibre-Italic,-3.7714223956578716,3.5102406579269694,-2.7915489672787315,1.4522812695755953,5.204233460744885,-0.05935742319385338,4.310987466641985,-2.2450015737812223,-3.6188429538220523,0.7728905317925346,-2.2537174957774138,4.036449859834861,3.921743610853789,0.31677400618534884,-0.6349496977848345,3.1295221214203104,1.0166643199447372,3.503012891359332,-1.0039245805231911,1.0348985228521226,-8.723627035904162,-5.166010782511607,5.946573803694283,2.954938978649474,-0.289149113319402,-1.051847349434213,-4.130816293199991,0.784126177484484,20.063158240370498,0.988935813737592,7.50626415818197
Cardo-Italic,4.590842441224744,5.056124541696319,-1.4610093997493516,6.990534398321736,4.927779158941149,8.333318917110866,-11.557822731832172,3.055216452388143,12.067701202992016,6.708728274629729,1.3195901522828388,5.287313929639398,2.1577171697819755,9.217501252705066,2.877261939729641,4.611929568439687,-0.18400224116285108,10.375359010941517,5.400201390098856,-2.5031343093231015,-13.350488934646949,1.187836568695341,2.1948292937571945,3.0084366739137605,-2.051294294277514,0.5853155634417021,-2.2621763622180184,4.255220414853281,44.583965028467894,0.2939318509225672,5.784976442378928
CabinCondensed-Medium,-5.819245079325887,-9.29259823200099,-6.255564402782562,-0.42395063293497676,1.10894229384292,-3.589697114507457,8.38105856797265,-1.5647224427635424,-8.289122611631756,0.15171054840334283,-9.39950068053955,4.434742577348757,2.6481696481641617,-0.09323654900906848,6.400911842205778,-13.471342470149397,0.1123517298396477,0.8589136386241406,-2.7733713301613805,4.6587510549225355,-12.136363752727288,-8.92890601569336,3.352845602040992,-5.444451760376557,1.3280065397212255,-4.849441114283869,-7.911992402632163,-11.237122537751212,-5.710721176700482,2.3792070301470307,1.1885906061846145
